0.312688291,0.553399682,0.000000000,-0.999999642,-0.000835668,0.000000000,0,6,1,3.14159
0.309064060,0.341227233,0.000000000,-0.999999642,-0.000835668,0.000000000,1,6,1,3.14159
0.572118104,0.549353242,0.000000000,0.000835625,-0.999999642,0.000000000,2,6,1,3.14159
0.008356844,0.434433520,0.000000000,-0.999999642,-0.000835668,0.000000000,3,6,1,3.14159
0.549752951,0.000134285,0.000000000,-0.000835712,0.999999642,0.000000000,4,6,1,3.14159
1.000136852,0.299203008,0.000000000,-0.999999642,-0.000835668,0.000000000,5,6,1,3.14159
0.312749833,0.826660097,0.000000000,-0.999999642,-0.000835668,0.000000000,10,6,1,3.14159
0.467728913,0.627182007,0.000000000,-0.999999642,-0.000835668,0.000000000,11,6,1,3.14159
0.011075430,0.908335030,0.000000000,-0.999999642,-0.000835668,0.000000000,15,6,1,3.14159
0.000000000,0.000000000,0.000000000,nan,nan,nan,20,20,2,-1
0.401165605,1.000967741,0.000000000,-0.000835712,0.999999642,0.000000000,21,6,1,3.14159
0.076397769,1.001144052,0.000000000,0.000835625,-0.999999642,0.000000000,31,6,1,3.14159
0.093802519,0.583437264,0.000000000,0.000835625,-0.999999642,0.000000000,45,6,1,3.14159
0.863230824,0.003158930,0.000000000,-0.999999642,-0.000835668,0.000000000,61,6,1,3.14159
0.000000000,0.000000000,0.000000000,nan,nan,nan,71,71,2,-1
0.000000000,0.000000000,0.000000000,nan,nan,nan,72,72,2,-1
0.000000000,0.000000000,0.000000000,nan,nan,nan,128,128,2,-1
0.000000000,0.000000000,0.000000000,nan,nan,nan,191,191,2,-1
0.000000000,0.000000000,0.000000000,nan,nan,nan,203,203,2,-1
0.000000000,0.000000000,0.000000000,nan,nan,nan,209,209,2,-1
