0.221149623,0.027529277,0.000000000,0.001041658,-0.999999464,0.000000000,0,7,1
0.413398355,0.029385785,0.000000000,0.318966627,-0.947765946,0.000000000,1,16,1
0.032143798,0.196259901,0.000000000,-0.999999464,-0.001041614,0.000000000,3,7,1
0.032919798,0.284455001,0.000000000,-0.947765946,-0.318966597,0.000000000,6,16,1
0.370789915,0.346839875,0.000000000,0.318966627,-0.947765946,0.000000000,7,16,1
0.536952019,0.346242517,0.000000000,-0.680861413,-0.732412279,0.000000000,8,8,1
0.209789991,0.347067207,0.000000000,0.318966627,-0.947765946,0.000000000,9,16,1
0.543506801,0.224494919,0.000000000,-0.999999464,-0.001041614,0.000000000,10,7,1
0.806200147,0.569785058,0.000000000,0.318966627,-0.947765946,0.000000000,12,16,1
0.609517992,0.519059837,0.000000000,-0.670965970,-0.741488218,0.000000000,13,13,1
0.550291657,0.692555249,0.000000000,-0.947765946,-0.318966597,0.000000000,14,16,1
0.501147032,0.862177134,0.000000000,-0.916128039,0.400885880,0.000000000,15,15,1
0.656591833,0.926516771,0.000000000,0.318966627,-0.947765946,0.000000000,16,16,1
0.823399723,0.969166458,0.000000000,-0.492324859,-0.870411515,0.000000000,17,17,1
0.881429017,0.862627685,0.000000000,-0.947765946,-0.318966597,0.000000000,18,16,1
